duration_1,duration_2,duration_3,duration_4,duration_5,loudness_level,popularity_level,tempo_class,time_signature,key_mode,artist_song_count,album_freq,movement_index,intensity_level,verbal_density,purity_score,positivity_index,activity_rate,loudness_intensity,happy_dance,acoustics_instrumental,artists_avg_popularity,tempo_vs_genre,energy_rank_pct,loud_energy_ratio,mood_pca,mood_cluster,acoustic_valence_mood_cluster,explicit,signal_strength,mode_indicator,focus_factor,ambient_level,key_sin,key_cos,duration_log,duration_log_z,time_signature_class_boolean,loudness_yeo,is_instrumental,is_dance_hit,temp_zscore,resonance_factor,timbre_index,echo_constant,distorted_movement,signal_power,target_class,target_regression
0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.2218242027933286,1.3020312109394447,0.0738836302983351,2.808568602905958,-0.989965423101804,-0.0572740024155618,-0.2161337211641312,-0.946856942852993,-0.0735399083299479,-0.0195707420753978,-1.1062733770831483,-0.5574607238817031,-0.3060727393716065,-0.3304788161641035,-0.2716110833989039,0.3429493876747885,-0.0093951600674128,-0.0307522012739382,1.2282316753667468,0.3960632288163974,0.0,0.751,0.0,0.838,0.0725,-0.8660254037844386,0.5000000000000001,1.6671154507648702,0.4942307925594623,1.0,-0.2960603607287536,1.0,0.0,-0.0195706562378685,1.4929734079290904,0.02882709679399542,1,-0.8689572969181419,0.751,class_45,-1.4005389368750785
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,-0.9209605307047504,0.0979276951750551,1.6581368760733255,-1.076399798947277,0.4956817633023639,-0.4639292389861851,-0.9199927624775824,-1.165108549234544,0.261333772158742,0.0966448869336177,-1.1346658843992714,-0.3062500020633002,1.0331203914929576,0.0220684040136264,0.1813809051063984,-0.0093462217915223,-0.8217713401055156,-0.7757928102365876,-1.5812435666834157,0.0,0.72,1.0,0.00147,0.221,0.8660254037844386,0.5000000000000001,1.6073457253362124,0.2879256273281547,1.0,0.4070634236487563,0.0,0.0,0.2613326259454188,1.0739449929787475,0.6144907693555652,1,-0.2927281246149879,0.72,class_45,-1.4453722128582307
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,1.3301703469096244,-0.1184688887154251,3.49030592251048,-0.1083347894779785,0.5517527902467922,-0.424206293381123,-0.9468124343653176,0.0036027518046523,-0.8986774477073336,-0.0516285468866127,-0.1507951722819737,-0.3063163843861301,0.0320081891747583,-1.190697796529154,0.6230885339599095,-0.0093959680343496,0.297003656214809,-1.1097968911704768,0.3960632288163974,1.0,0.808,1.0,0.00341,0.114,-0.8660254037844386,0.5000000000000001,1.472724319118252,-0.1767425847856483,1.0,0.4929815072120792,0.0,0.0,-0.8986735060963612,0.11414591877328002,0.047630843335666584,1,0.7444843855306885,0.808,class_45,-1.4453722128582307
0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,1.0487789872078277,0.6509411873396159,1.3172682162710645,-0.8689572969181419,1.0522165307401463,0.2586500572582773,-0.9469579891493372,-1.0108232289653434,1.1934457352563053,0.7819081357234344,-1.0194317810902422,-0.3063175339949129,-0.329759424631717,0.9965709472707632,1.531557997775196,-0.0094454208228625,-0.2188384213628758,0.8942275944328577,-1.5812435666834157,0.0,0.964,1.0,0.000875,0.473,-1.0,-1.8369701987210294e-16,1.550176111555211,0.0905951806394289,1.0,1.468625396445467,0.0,0.0,1.1934405007877902,0.3688734894074934,0.6877235861869767,1,0.9461645958367924,0.964,class_45,-1.4902054888413832
1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,0.2046049081024369,0.0979276951750551,2.808568602905958,-1.243506258915192,0.5781976362879587,-0.410965311512769,-0.9463610340950416,-1.2692511404162548,-0.5565617015981612,-0.0485438499516552,-1.207671372502158,-0.3063175051621198,-0.0359847294096744,-0.8330233133439131,0.7195677388037386,-0.0094046350597023,-0.7195659350521512,0.2262194325650796,-1.5812435666834157,0.0,0.827,1.0,0.000118,0.0755,1.2246467991473532e-16,-1.0,1.8420986975281488,1.0982146217858222,1.0,0.5347280942220395,0.0,0.0,-0.5565592605113002,0.4927909283872339,0.6217603562853382,1,-1.514333969897674,0.827,class_45,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,1.0487789872078277,0.6509411873396159,5.535517881324047,-0.8689572969181419,1.0522165307401463,0.2586500572582773,-0.9469579891493372,-1.0108232289653434,1.1934457352563053,0.7819081357234344,-1.0194317810902422,-0.3063175339949129,-0.329759424631717,0.9965709472707632,1.531557997775196,-0.0094454208228625,-0.2188384213628758,0.8942275944328577,-1.5812435666834157,0.0,0.964,1.0,0.000875,0.473,-1.0,-1.8369701987210294e-16,1.550176111555211,0.0905951806394289,1.0,1.468625396445467,0.0,0.0,1.1934405007877902,1.375308643403814,0.41390210949366013,1,-0.021900413632506,0.964,class_45,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,1.0487789872078277,0.6509411873396159,1.6581368760733255,-0.8689572969181419,1.0522165307401463,0.2586500572582773,-0.9469579891493372,-1.0108232289653434,1.1934457352563053,0.7819081357234344,-1.0194317810902422,-0.3063175339949129,-0.329759424631717,0.9965709472707632,1.531557997775196,-0.0094454208228625,-0.2188384213628758,0.8942275944328577,-1.5812435666834157,0.0,0.964,1.0,0.000875,0.473,-1.0,-1.8369701987210294e-16,1.550176111555211,0.0905951806394289,1.0,1.468625396445467,0.0,0.0,1.1934405007877902,-0.4130765341917451,0.5372595134583072,1,1.1190333475277388,0.964,class_45,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,1.0487789872078277,0.6509411873396159,1.871179788449739,-0.8689572969181419,1.0522165307401463,0.2586500572582773,-0.9469579891493372,-1.0108232289653434,1.1934457352563053,0.7819081357234344,-1.0194317810902422,-0.3063175339949129,-0.329759424631717,0.9965709472707632,1.531557997775196,-0.0094454208228625,-0.2188384213628758,0.8942275944328577,-1.5812435666834157,0.0,0.964,1.0,0.000875,0.473,-1.0,-1.8369701987210294e-16,1.550176111555211,0.0905951806394289,1.0,1.468625396445467,0.0,0.0,1.1934405007877902,1.5860024210129813,0.19713046083410857,1,0.392984590425765,0.964,class_45,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,-2.0896691513416523,-1.4837432501083443,0.0738836302983351,7.751164170038745,-2.315292519399057,0.0190780342747235,-0.528242579489619,0.0032876970657681,-1.111108687140324,-1.4732290868438764,0.4194886102473157,-1.309646891832875,-0.0297562103611553,-0.3304788161641035,-1.7913788903652097,-0.9860022799283664,-0.0090719806925077,-1.5656718535021783,-0.1077846483688094,1.714267759149606,0.0,0.434,1.0,0.171,0.213,0.0,1.0,1.453653120394674,-0.2425700045305008,1.0,-0.2114508032951106,0.0,0.0,-1.473222625241943,-1.0840587365062233,0.3279081150826555,1,1.268852932326559,0.434,class_45,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,1.0487789872078277,0.6509411873396159,1.9137883709250216,-0.8689572969181419,1.0522165307401463,0.2586500572582773,-0.9469579891493372,-1.0108232289653434,1.1934457352563053,0.7819081357234344,-1.0194317810902422,-0.3063175339949129,-0.329759424631717,0.9965709472707632,1.531557997775196,-0.0094454208228625,-0.2188384213628758,0.8942275944328577,-1.5812435666834157,0.0,0.964,1.0,0.000875,0.473,-1.0,-1.8369701987210294e-16,1.550176111555211,0.0905951806394289,1.0,1.468625396445467,0.0,0.0,1.1934405007877902,-1.7601334681667216,0.2726606843836018,1,-0.1774822901543571,0.964,class_45,-1.4902054888413832
0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,-2.0896691513416523,-1.4837432501083443,0.0738836302983351,7.751164170038745,-2.315292519399057,0.0190780342747235,-0.528242579489619,0.0032876970657681,-1.111108687140324,-1.4732290868438764,0.4194886102473157,-1.309646891832875,-0.0297562103611553,-0.3304788161641035,-1.7913788903652097,-0.9860022799283664,-0.0090719806925077,-1.5656718535021783,-0.1077846483688094,1.714267759149606,0.0,0.434,1.0,0.171,0.213,0.0,1.0,1.453653120394674,-0.2425700045305008,1.0,-0.2114508032951106,0.0,0.0,-1.473222625241943,0.5934858217663035,0.008199723190920105,1,-0.5635558355974705,0.434,class_45,-1.4902054888413832
1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.2218242027933286,0.4578571318340541,-0.1184688887154251,2.6381342730048267,-0.8689572969181419,1.014438179252766,-0.3589471684585211,-0.940713267888656,0.0923168109594428,0.7530917995711266,0.7014746896726127,-0.4189547017588194,-0.3063176392357594,0.3069596328528423,0.5361905989353132,1.468413497723077,-0.0094429715106529,0.4855522725041739,-0.4417887293026986,0.0665120962330952,0.0,0.954,0.0,0.0,0.177,-0.4999999999999997,-0.8660254037844388,1.820093141584838,1.0222587792194986,1.0,1.3769768005954104,0.0,0.0,0.7530884965007001,1.2590261912760499,0.1839867264713161,1,1.5684921019241984,0.954,class_45,-1.4453722128582307
1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2218242027933286,0.2046049081024369,0.0979276951750551,1.4024853812216298,-1.243506258915192,0.5781976362879587,-0.410965311512769,-0.9463610340950416,-1.2692511404162548,-0.5565617015981612,-0.0485438499516552,-1.207671372502158,-0.3063175051621198,-0.0359847294096744,-0.8330233133439131,0.7195677388037386,-0.0094046350597023,-0.7195659350521512,0.2262194325650796,-1.5812435666834157,0.0,0.827,1.0,0.000118,0.0755,1.2246467991473532e-16,-1.0,1.8420986975281488,1.0982146217858222,1.0,0.5347280942220395,0.0,0.0,-0.5565592605113002,-0.1795833807498122,0.6805903493514883,1,1.1247956392507703,0.827,class_45,-1.4453722128582307
0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.2218242027933286,-1.4837432501083443,4.786520346135462,0.0816193244878676,-0.4771214597519973,0.4278795640539595,-0.4620376701478488,-0.3515772722385391,-0.9953946969384232,-0.0694403833032853,-0.0562964456884273,-0.9369025213973006,-0.3042503379486354,1.1957822589468932,-0.3237486957586871,0.2180126157959215,-0.0093545409700135,-0.5821852394629758,1.2282316753667468,-1.5812435666834157,0.0,0.727,1.0,0.00204,0.107,0.0,1.0,1.7821579664161995,0.8913192019482923,1.0,0.3075529068221115,0.0,0.0,-0.0694400787368611,-2.2642186390825274,0.1177597505353849,1,1.3207135578338427,0.727,class_45,0.3927921024510136
1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.2218242027933286,-1.4837432501083443,4.786520346135462,0.0816193244878676,-0.0391872888016,0.5525481239623159,-0.4582545324711762,-0.8351559761718662,-1.141965751194164,0.4290225256387347,-0.3900278652185437,-0.9614513422844378,-0.3063176392357594,1.1957822589468932,0.1973833052394651,1.2838267481722614,-0.0094505953669797,-0.219358504609704,1.562235756300636,-1.5812435666834157,0.0,0.925,1.0,0.0,0.104,0.0,1.0,1.8967524173412076,1.2868610412845547,1.0,0.4942252660999834,0.0,0.0,0.429020643940358,-1.4909403095192553,0.5217521370916509,1,1.4301971005714411,0.925,class_45,0.1237924465520998
0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.2218242027933286,1.6115617066114212,4.786520346135462,0.4650965667654115,-0.1890068736004201,0.0886697343830565,-0.5244594418129463,-0.932623549520617,-1.5812932006607134,-0.4049846783610236,0.6700165110232371,-1.2917833851207177,-0.3060553214677138,1.1957822589468932,-0.6745528714958496,-1.10501355733651,-0.0089861105528082,-1.5433730871681093,0.2262194325650796,-1.5812435666834157,0.0,0.393,1.0,0.0107,0.107,-0.5000000000000004,0.8660254037844384,1.7646166350727874,0.8307723743491036,1.0,-0.1313799851000071,0.0,0.0,-0.4049829020929577,0.43628383826505956,0.7547449026646089,1,-1.877358348448661,0.393,class_45,0.8411248622825367
0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.2218242027933286,1.6115617066114212,4.786520346135462,0.4224879842901289,0.4506075076560804,0.6978953604742916,-0.4781160052737073,-0.9148502277529184,-0.1583968344780085,0.5940760271742445,0.5657565135525588,-0.0549770463481127,-0.3063176392357594,1.1957822589468932,0.3699431085546538,0.0164850294890636,-0.0093122131725352,0.070905706750474,1.562235756300636,0.3960632288163974,0.0,0.688,1.0,0.0,0.186,-0.5000000000000004,0.8660254037844384,1.560058574736026,0.1247061487723493,1.0,0.7345905000074772,0.0,0.0,0.5940734215490636,-0.010054952182778205,0.8062891363177817,1,0.8539679282682878,0.688,class_45,1.2446243461309074
0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.2218242027933286,-0.9490996666749302,4.786520346135462,0.4224879842901289,0.1509683380584402,0.3845338765579121,-0.5301341483279552,-0.9414951737532248,-0.0041115142088077,0.0622221410622474,-0.0900540871028706,-0.0489004056515434,-0.3063176392357594,1.1957822589468932,-0.1860984241974403,0.1361040499198455,-0.0093469655479368,0.1599801176130229,-0.7757928102365876,0.3960632288163974,0.0,0.712,0.0,0.0,0.128,0.8660254037844386,0.5000000000000001,1.5800296988535143,0.1936398109460411,1.0,0.2462601908194452,0.0,0.0,0.0622218681551276,1.284280450983013,0.9204370920063395,1,0.4851812579942697,0.712,class_45,1.334290898097212
0.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,-2.0896691513416523,0.4859962678042338,-0.1425129535921452,-0.3444665002649589,-0.6211787528277856,0.1043775752646516,-0.54810405229215,-0.6041930130992325,-0.4631103420096802,0.5922413580989707,0.5469920697103461,-0.6444667113967854,-0.3063176392357594,0.7234524964093184,0.3680250024143272,-1.0066503491225025,-0.0090517043901302,-0.8287888136062432,1.562235756300636,0.3960632288163974,0.0,0.427,1.0,0.0,0.168,-0.4999999999999997,-0.8660254037844388,1.4488504497860728,-0.2591472222833527,1.0,-0.1128941897506101,0.0,0.0,0.5922387605206724,0.0729243963262389,0.48444773792725515,1,-0.3618756252913664,0.427,class_45,1.917123485878192
0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.2218242027933286,1.0206398512376478,-0.5272179916196658,0.4224879842901289,0.75024667725372,0.7271238745197912,-0.2899049058592465,-0.6282516550859651,-0.085111307350138,0.1963531292745113,0.2483648620833075,0.12550019174875,-0.3063176392357594,1.558643347882596,-0.0458674280110275,0.7913118026261892,-0.0094041948467006,0.4642528607163503,-0.7757928102365876,0.3960632288163974,0.0,0.84,0.0,0.0,0.748,-1.0,-1.8369701987210294e-16,1.5092970838104345,-0.0505055942578522,1.0,0.7863763068248765,0.0,0.0,0.1963522680671328,-0.7405882922742913,0.5119806432137987,1,0.0760585456590301,0.84,class_45,1.334290898097212
0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,-2.0896691513416523,-1.230491026376727,4.786520346135462,0.6781394791418248,-0.5808427107665648,1.1257848994260988,0.054360622717958,-0.8207207909798266,-0.081254174343408,-0.9046484616068596,0.9697722274876772,-0.3991198197509144,-0.3063176392357594,1.1957822589468932,-1.1969403601494888,1.5376658151527105,-0.0094428099012766,0.4478820808382063,-1.1097968911704768,0.3960632288163974,0.0,0.965,0.0,0.0,0.101,0.4999999999999999,0.8660254037844387,1.3606901873505082,-0.5634470559895328,1.0,1.6595884392907625,0.0,0.0,-0.9046444938069425,0.3090811241147051,0.8724045059882467,1,0.6638123014082475,0.965,class_45,1.5136240020298213
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-2.0896691513416523,0.7392484915358509,4.786520346135462,0.5503137317159769,0.1855420883966294,0.3994463837239835,-0.5225678729746102,-0.1561008060963359,0.4124588505180345,-0.7387610195825894,-0.3136993899599063,0.2919264599957381,-0.2992508283519299,1.1957822589468932,-1.0235086904068793,0.5152293410171788,-0.0093926246305646,0.5836444862497294,-1.1097968911704768,1.384716626566304,0.0,0.788,0.0,0.00525,0.155,-0.8660254037844385,-0.5000000000000004,1.575305299583083,0.177332759757251,1.0,0.2671514900210647,0.0,0.0,-0.7387577793671504,1.0156120592607458,0.6931729309619064,1,1.1132710558047072,0.788,class_45,1.4239574500635166
0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.2218242027933286,-0.6677083069731333,4.786520346135462,0.6781394791418248,-0.1832445818773886,0.9812329966296472,0.9017834622926156,-0.9236617053805593,0.9601717374736976,1.2660652730175832,0.6222355423491023,0.4876810995780791,-0.3063176392357594,1.1957822589468932,1.0724930757705942,1.4493911411144984,-0.0094431339567958,1.1805677167236084,0.8942275944328577,0.0665120962330952,0.0,0.951,0.0,0.0,0.0669,1.0,6.123233995736766e-17,1.3668269276399865,-0.5422650744709191,1.0,1.299615005347401,0.0,0.0,1.266059720038831,1.351234430541888,0.6282471053517036,1,-0.2754412494458933,0.951,class_45,1.4687907260466688
0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.2218242027933286,0.7392484915358509,4.786520346135462,0.76335664409239,-0.3157772915071141,0.8694886095985525,1.2044344764264217,-0.8568087539599257,-0.1815396325183886,-0.9071836406926922,0.299505890215489,-0.3611357683535881,-0.3063176392357594,1.1957822589468932,-1.1995908340888493,1.5668374802393483,-0.0094552195030949,0.4424804283682715,-1.1097968911704768,0.3960632288163974,0.0,0.97,0.0,0.0,0.0994,-0.8660254037844385,-0.5000000000000004,1.4672597199429953,-0.1956045592666897,1.0,1.0584287465614788,0.0,0.0,-0.9071796617734468,-0.11100935825912285,0.31208629197202487,1,0.1509683380584402,0.97,class_45,1.5584572780129735
0.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,0.2218242027933286,0.4859962678042338,4.786520346135462,0.4650965667654115,0.5082304248863958,0.8237569209559337,-0.3863749166143972,-0.9435100850196136,1.7894553339206525,-0.7358589066817027,0.3667150378308445,1.6363125554989528,-0.3063148068303195,1.1957822589468932,-1.0204745952394545,1.0527628509651827,-0.0094214428203374,1.7321263243381682,-1.1097968911704768,0.7256143613996996,1.0,0.885,1.0,0.000473,0.0448,-0.4999999999999997,-0.8660254037844388,1.4242843492930632,-0.3439412109615948,1.0,0.9671700898928636,0.0,0.0,-0.7358556791949686,0.06742419563284036,0.9338549751254352,1,0.5197550083324589,0.885,class_45,0.9307914142488412
0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.2218242027933286,0.4859962678042338,0.4345446034491356,-0.0888150054132629,-1.675678138142557,0.564875796552935,-0.489465418303725,-0.6956158526488166,-1.2113941453153043,1.6738288144019942,0.4077748264616296,-1.2416632122790636,-0.3060810255688334,1.036144258899659,1.4988008841224254,-0.1298898775133692,-0.0092966666567115,-1.0845526676370358,-1.4438009721043656,-1.5812435666834157,0.0,0.658,1.0,0.000553,0.161,-0.4999999999999997,-0.8660254037844388,1.671263381572144,0.5085480668053358,1.0,0.5135962979502741,0.0,0.0,1.6738214729670469,0.7792719316516894,0.7060682511697091,1,0.4160337573178911,0.658,class_45,1.199791070147755
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2218242027933286,-0.9209605307047504,-0.3829536023593455,-0.3018579177896762,-0.5232197935362497,0.5724314668504111,-0.476224436435371,-0.8817695950211608,-0.8603950417028724,0.2313786298024593,0.198436702405428,-0.8615400638547979,-0.3063175192880644,1.5470051915364338,-0.00924903805934,0.2639276011562445,-0.0093525840373903,-0.4854780924350172,-0.7757928102365876,-1.5812435666834157,0.0,0.736,1.0,1.08e-06,0.203,0.8660254037844386,0.5000000000000001,1.6797503573454022,0.5378422776563803,1.0,0.5255559197724466,0.0,0.0,0.23137761497278,-0.74860833418581,0.7971850329222135,1,-0.6730393783350694,0.736,class_45,1.7826236579287351
0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.2218242027933286,1.5834225706412417,0.4105005385724156,-0.3018579177896762,-0.1256216646470732,0.5072141021774591,-0.5301341483279552,-0.9270599885611852,0.265887796262294,-0.7718517781766125,-0.3202481368240576,0.0290562323876678,-0.3063172654100364,0.0660497964872829,-1.0581043502469496,0.932596861814026,-0.0094264762782328,0.5735765177486217,-1.1097968911704768,0.0665120962330952,0.0,0.865,0.0,1.1e-05,0.168,-0.5000000000000004,0.8660254037844384,1.5890072879889832,0.2246274555552233,1.0,0.4244561775964835,0.0,0.0,-0.771848392824676,0.7367734085016518,0.3343168390019565,1,-0.1717199984313255,0.865,class_45,2.096456589810801
0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.2218242027933286,1.0206398512376478,4.786520346135462,0.5503137317159769,-0.0795233308628208,0.5241149436323399,-0.3428688333326626,-0.9349692671143236,-0.088968440356868,-0.7065375590968779,-0.4065172522225905,-0.2057928082209404,-0.3063176392357594,1.1957822589468932,-0.9898197716513274,1.1787327859825347,-0.0094443398542288,0.429264249837716,0.2262194325650796,0.3960632288163974,0.0,0.907,0.0,0.0,0.266,-1.0,-1.8369701987210294e-16,1.468998907570522,-0.1896014634135318,1.0,0.450202438960347,0.0,0.0,-0.7065344602139555,-0.23204068133051292,0.20150478455068044,1,0.0069110449826516,0.907,class_45,1.334290898097212
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.2218242027933286,0.2046049081024369,0.7471174468464961,-0.1740321703638283,-0.2812035411689249,0.6175666552063872,-0.5083811066870879,-0.9449806695110526,-0.6983954554202116,0.3592717431587939,0.120337736319142,-0.6985306442386879,-0.3063176392357594,1.207004766852121,0.1244603972499632,0.5626181032073995,-0.0093867459706162,-0.2173063724204763,1.562235756300636,0.3960632288163974,0.0,0.797,1.0,0.0,0.107,1.2246467991473532e-16,-1.0,1.6033292927496916,0.2740622410994253,1.0,0.5984238039691973,0.0,0.0,0.3592701673882563,-0.07557570432624088,0.544438417759845,1,1.1651316813119912,0.797,class_45,1.7826236579287351
0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.2218242027933286,1.6115617066114212,0.7471174468464961,-0.0462064229379803,0.2892633394111972,0.9514079822975045,-0.0969648843489451,-0.9462858508388328,0.485744377645905,0.3306175479649774,0.5999874177234481,0.4038749378118548,-0.3058271413991759,1.207004766852121,0.0945030668037732,1.2667643628116916,-0.0094323010025829,0.905300342421592,-0.7757928102365876,0.0665120962330952,0.0,0.922,1.0,0.388,0.363,-0.5000000000000004,0.8660254037844384,1.512728754516067,-0.0386606110850583,1.0,1.232484337846938,0.0,0.0,0.3306160978721125,0.002676405258312356,0.8147563356524631,1,-2.0214156415244493,0.922,class_45,1.7826236579287351
